"0.05811965811965812","0.0004884004884004884","0.990964590964591"
"0.05860805860805861","0.0","0.9936507936507937"
"0.05714285714285714","-0.0002442002442002442","0.9953601953601954"
"0.05445665445665446","0.0","0.9892551892551893"
"0.05274725274725275","-0.001221001221001221","0.9951159951159951"
"0.052503052503052504","-0.0029304029304029304","0.9970695970695971"
"0.05641025641025641","-0.0014652014652014652","0.9914529914529915"
"0.058363858363858365","0.0002442002442002442","0.9951159951159951"
"0.058363858363858365","0.0004884004884004884","0.9987789987789988"
"0.058363858363858365","0.0004884004884004884","0.9995115995115995"
"0.059096459096459095","0.0014652014652014652","0.9943833943833944"
"0.0568986568986569","0.002442002442002442","0.9995115995115995"
"0.055677655677655674","0.0004884004884004884","0.9978021978021978"
"0.057631257631257635","-0.002197802197802198","0.9868131868131869"
"0.05543345543345543","-0.0019536019536019536","0.9924297924297925"
"0.05616605616605617","-0.001221001221001221","0.990964590964591"
"0.056654456654456654","-0.0031746031746031746","0.9841269841269841"
"0.05518925518925519","-0.002442002442002442","0.9875457875457876"
"0.05811965811965812","-0.0017094017094017094","0.9885225885225886"
"0.059096459096459095","-0.00463980463980464","0.9912087912087912"
"0.0568986568986569","-0.0029304029304029304","0.9958485958485959"
"0.05347985347985348","-0.0017094017094017094","0.9958485958485959"
"0.054212454212454214","-0.0014652014652014652","0.9958485958485959"
"0.05811965811965812","0.0004884004884004884","0.9936507936507937"
"0.06202686202686203","-0.002442002442002442","0.9907203907203908"
"0.06275946275946276","-0.002442002442002442","0.9916971916971917"
"0.06031746031746032","0.0","0.9963369963369964"
"0.05885225885225885","-0.003418803418803419","0.9978021978021978"
"0.0568986568986569","-0.005616605616605617","0.9951159951159951"
"0.05811965811965812","-0.005372405372405372","0.9870573870573871"
"0.05982905982905983","-0.005372405372405372","0.9853479853479854"
"0.06105006105006105","-0.003418803418803419","0.9902319902319903"
"0.06056166056166056","-0.002197802197802198","0.9938949938949939"
"0.0568986568986569","-0.0019536019536019536","0.9953601953601954"
"0.055677655677655674","-0.001221001221001221","0.991941391941392"
"0.06056166056166056","0.0004884004884004884","0.9904761904761905"
"0.06275946275946276","0.002197802197802198","0.991941391941392"
"0.05958485958485958","0.0014652014652014652","0.9880341880341881"
"0.05787545787545788","0.0","0.9897435897435898"
"0.05860805860805861","0.0004884004884004884","0.9978021978021978"
"0.06275946275946276","0.0004884004884004884","0.9926739926739927"
"0.06324786324786325","0.0019536019536019536","0.9916971916971917"
"0.06153846153846154","0.003907203907203907","0.9975579975579976"
"0.06031746031746032","0.003663003663003663","0.9946275946275946"
"0.060073260073260075","-0.0002442002442002442","0.9902319902319903"
"0.06153846153846154","-0.0031746031746031746","0.9946275946275946"
"0.060073260073260075","-0.002686202686202686","1.002930402930403"
"0.05958485958485958","-0.0029304029304029304","1.0012210012210012"
"0.06105006105006105","-0.004884004884004884","0.9926739926739927"
"0.06056166056166056","-0.005860805860805861","0.9873015873015873"
"0.05885225885225885","-0.0009768009768009768","0.991941391941392"
"0.058363858363858365","0.0029304029304029304","0.9965811965811966"
"0.060073260073260075","0.0029304029304029304","0.9916971916971917"
"0.059096459096459095","0.0004884004884004884","0.9860805860805861"
"0.05860805860805861","-0.0002442002442002442","0.9877899877899878"
"0.06227106227106227","0.0","0.9877899877899878"
"0.06398046398046398","-0.0002442002442002442","0.9870573870573871"
"0.06275946275946276","0.0014652014652014652","0.9907203907203908"
"0.06275946275946276","0.0029304029304029304","0.9948717948717949"
"0.060805860805860805","0.0031746031746031746","1.0007326007326007"
"0.057387057387057384","0.003418803418803419","1.0007326007326007"
"0.06031746031746032","0.0031746031746031746","0.9958485958485959"
"0.06105006105006105","0.0019536019536019536","0.9938949938949939"
"0.060073260073260075","0.003418803418803419","0.9958485958485959"
"0.06373626373626373","-0.0004884004884004884","0.9956043956043956"
"0.06349206349206349","-0.0029304029304029304","0.9936507936507937"
"0.05958485958485958","-0.0017094017094017094","0.9941391941391942"
"0.058363858363858365","-0.0004884004884004884","0.9904761904761905"
"0.06031746031746032","-0.0017094017094017094","0.991941391941392"
"0.06031746031746032","-0.003663003663003663","0.9938949938949939"
"0.05982905982905983","-0.0017094017094017094","0.9907203907203908"
"0.059096459096459095","0.0002442002442002442","0.991941391941392"
"0.055921855921855924","0.0002442002442002442","0.9956043956043956"
"0.05641025641025641","-0.002442002442002442","0.9960927960927961"
"0.0568986568986569","-0.0007326007326007326","0.9931623931623932"
"0.057387057387057384","0.0031746031746031746","0.9941391941391942"
"0.06251526251526252","0.003907203907203907","0.9956043956043956"
"0.060073260073260075","0.0002442002442002442","0.9875457875457876"
"0.05860805860805861","-0.0004884004884004884","0.9814407814407814"
"0.06324786324786325","0.0","0.9887667887667888"
"0.06324786324786325","0.0007326007326007326","0.9907203907203908"
"0.06031746031746032","0.005128205128205128","0.9873015873015873"
"0.06202686202686203","0.005860805860805861","0.9897435897435898"
"0.06324786324786325","0.007081807081807082","0.9946275946275946"
"0.06202686202686203","0.00757020757020757","1.0007326007326007"
"0.05958485958485958","0.00463980463980464","0.9987789987789988"
"0.05811965811965812","0.0019536019536019536","0.9946275946275946"
"0.06275946275946276","-0.002197802197802198","1.002930402930403"
"0.06373626373626373","-0.0019536019536019536","1.0043956043956044"
"0.05885225885225885","-0.0019536019536019536","0.9995115995115995"
"0.057631257631257635","-0.00463980463980464","0.9946275946275946"
"0.06056166056166056","-0.003663003663003663","0.990964590964591"
"0.05958485958485958","-0.003418803418803419","0.98998778998779"
"0.05934065934065934","-0.0017094017094017094","0.9885225885225886"
"0.05934065934065934","-0.001221001221001221","0.9934065934065934"
"0.05860805860805861","-0.0009768009768009768","0.9968253968253968"
"0.06129426129426129","-0.0004884004884004884","0.9946275946275946"
"0.0652014652014652","-0.003418803418803419","0.9985347985347985"
"0.0652014652014652","-0.0004884004884004884","0.9973137973137973"
"0.06129426129426129","-0.0017094017094017094","0.9938949938949939"
"0.05885225885225885","-0.003418803418803419","1.0014652014652015"
"0.05811965811965812","-0.002197802197802198","1.0017094017094017"
"0.060073260073260075","-0.002197802197802198","0.9973137973137973"
"0.06202686202686203","-0.002686202686202686","0.9985347985347985"
"0.06251526251526252","-0.00463980463980464","1.0021978021978022"
"0.06251526251526252","-0.0019536019536019536","1.008058608058608"
"0.06422466422466422","0.0004884004884004884","1.0031746031746032"
"0.059096459096459095","0.0","0.9965811965811966"
"0.06056166056166056","-0.00463980463980464","0.999023199023199"
"0.06105006105006105","-0.003663003663003663","0.998046398046398"
"0.06129426129426129","-0.0014652014652014652","0.999023199023199"
"0.06715506715506715","-0.001221001221001221","0.9995115995115995"
"0.06642246642246642","-0.003418803418803419","0.998046398046398"
"0.06251526251526252","-0.0031746031746031746","0.9963369963369964"
"0.063003663003663","-0.002686202686202686","0.998046398046398"
"0.06129426129426129","-0.003418803418803419","0.9946275946275946"
"0.06349206349206349","-0.003907203907203907","0.9912087912087912"
"0.06251526251526252","-0.005860805860805861","0.9934065934065934"
"0.05934065934065934","-0.004151404151404151","1.0012210012210012"
"0.063003663003663","0.0002442002442002442","1.0021978021978022"
"0.061782661782661785","0.0029304029304029304","0.9965811965811966"
"0.05787545787545788","0.0014652014652014652","0.9953601953601954"
"0.059096459096459095","-0.002442002442002442","0.9894993894993895"
"0.059096459096459095","-0.005372405372405372","0.9873015873015873"
"0.05811965811965812","-0.004151404151404151","0.9938949938949939"
"0.06202686202686203","-0.002442002442002442","0.998046398046398"
"0.06105006105006105","-0.0014652014652014652","0.9948717948717949"
"0.05714285714285714","0.0009768009768009768","0.9934065934065934"
"0.06129426129426129","-0.0014652014652014652","0.9916971916971917"
"0.06349206349206349","-0.003663003663003663","0.9929181929181929"
"0.060805860805860805","-0.0014652014652014652","0.9924297924297925"
"0.05958485958485958","0.002197802197802198","0.9873015873015873"
"0.05811965811965812","0.005128205128205128","0.9843711843711843"
"0.05372405372405373","0.0002442002442002442","0.9848595848595849"
"0.04981684981684982","-0.0031746031746031746","0.9863247863247864"
"0.054945054945054944","-0.0019536019536019536","0.9833943833943833"
"0.05982905982905983","0.0007326007326007326","0.9843711843711843"
"0.05518925518925519","0.0019536019536019536","0.9846153846153847"
"0.05445665445665446","-0.002197802197802198","0.9880341880341881"
"0.058363858363858365","-0.006837606837606838","0.9926739926739927"
"0.06446886446886446","-0.006105006105006105","0.9973137973137973"
"0.06617826617826618","-0.003907203907203907","1.000976800976801"
"0.06031746031746032","-0.007081807081807082","1.0021978021978022"
"0.060805860805860805","-0.009523809523809525","1.0043956043956044"
"0.06202686202686203","-0.011721611721611722","1.0065934065934066"
"0.06202686202686203","-0.012698412698412698","1.0046398046398046"
"0.06275946275946276","-0.011233211233211233","0.9963369963369964"
"0.06153846153846154","-0.010744810744810745","0.9970695970695971"
"0.06056166056166056","-0.008302808302808303","1.0"
"0.06471306471306472","-0.006349206349206349","0.9960927960927961"
"0.06837606837606838","-0.004395604395604396","0.9956043956043956"
"0.06862026862026863","-0.005128205128205128","1.001953601953602"
"0.07203907203907203","-0.009523809523809525","1.006105006105006"
"0.0713064713064713","-0.010744810744810745","1.003907203907204"
"0.06666666666666667","-0.01221001221001221","0.9995115995115995"
"0.06471306471306472","-0.013431013431013432","0.9973137973137973"
"0.06422466422466422","-0.011721611721611722","0.9968253968253968"
"0.06446886446886446","-0.013431013431013432","0.9953601953601954"
"0.06666666666666667","-0.013675213675213675","0.9931623931623932"
"0.06373626373626373","-0.00463980463980464","0.9997557997557998"
"0.05860805860805861","-0.0002442002442002442","1.0"
"0.06056166056166056","-0.003418803418803419","0.991941391941392"
"0.06324786324786325","0.0007326007326007326","0.9975579975579976"
"0.06642246642246642","0.006105006105006105","1.003907203907204"
"0.06935286935286936","0.006105006105006105","1.0031746031746032"
"0.06764346764346764","0.006105006105006105","1.0046398046398046"
"0.0695970695970696","0.0009768009768009768","1.0041514041514041"
"0.06544566544566545","0.001221001221001221","0.9941391941391942"
"0.060073260073260075","0.003418803418803419","0.9880341880341881"
"0.06153846153846154","0.0017094017094017094","0.9978021978021978"
"0.06495726495726496","0.005860805860805861","0.9946275946275946"
"0.05982905982905983","0.005372405372405372","0.991941391941392"
"0.05982905982905983","0.006837606837606838","0.9892551892551893"
"0.060805860805860805","0.007814407814407814","0.9929181929181929"
"0.06373626373626373","0.004151404151404151","0.9914529914529915"
"0.06471306471306472","0.0029304029304029304","0.9943833943833944"
"0.063003663003663","0.002197802197802198","0.9985347985347985"
"0.0652014652014652","-0.004395604395604396","0.9982905982905983"
"0.06398046398046398","-0.009768009768009768","0.998046398046398"
"0.06227106227106227","-0.008058608058608058","0.999023199023199"
"0.05934065934065934","-0.005860805860805861","1.0036630036630036"
"0.05811965811965812","-0.007814407814407814","1.0036630036630036"
"0.06715506715506715","-0.009523809523809525","1.0073260073260073"
"0.0713064713064713","-0.013186813186813187","1.009035409035409"
"0.07057387057387057","-0.01562881562881563","1.003907203907204"
"0.06764346764346764","-0.013675213675213675","1.0068376068376068"
"0.06373626373626373","-0.008547008547008548","1.0065934065934066"
"0.06813186813186813","-0.007326007326007326","1.0021978021978022"
"0.07032967032967033","-0.014652014652014652","0.998046398046398"
"0.06862026862026863","-0.014896214896214895","0.9987789987789988"
"0.07155067155067155","-0.00463980463980464","1.0007326007326007"
"0.07326007326007326","-0.003663003663003663","0.9963369963369964"
"0.06910866910866911","-0.005860805860805861","1.0043956043956044"
"0.06691086691086691","-0.003907203907203907","1.0107448107448107"
"0.06691086691086691","-0.007814407814407814","1.0092796092796092"
"0.06862026862026863","-0.013675213675213675","1.0126984126984127"
"0.07179487179487179","-0.012942612942612942","1.0117216117216117"
"0.07155067155067155","-0.00927960927960928","1.0085470085470085"
"0.06886446886446887","-0.005372405372405372","1.0073260073260073"
"0.06691086691086691","-0.005616605616605617","1.0095238095238095"
"0.06715506715506715","-0.006105006105006105","1.010989010989011"
"0.07008547008547009","0.0029304029304029304","1.0"
"0.07277167277167278","0.004884004884004884","1.0031746031746032"
"0.07716727716727717","0.0017094017094017094","1.001953601953602"
"0.07887667887667887","0.0009768009768009768","0.9982905982905983"
"0.0761904761904762","0.0002442002442002442","1.010989010989011"
"0.07032967032967033","-0.001221001221001221","1.0173382173382173"
"0.06105006105006105","-0.00463980463980464","1.0114774114774114"
"0.05982905982905983","-0.011477411477411478","1.0056166056166056"
"0.06324786324786325","-0.012454212454212455","1.0173382173382173"
"0.06153846153846154","-0.010744810744810745","1.02002442002442"
"0.05811965811965812","-0.01684981684981685","1.0126984126984127"
"0.055677655677655674","-0.021978021978021976","1.0156288156288156"
"0.05982905982905983","-0.027838827838827837","1.007081807081807"
"0.06691086691086691","-0.018803418803418803","0.9987789987789988"
"0.06373626373626373","-0.010989010989010988","1.0063492063492063"
"0.057387057387057384","-0.021001221001221003","1.0078144078144078"
"0.05934065934065934","-0.019536019536019536","1.0107448107448107"
"0.06446886446886446","-0.012454212454212455","1.0075702075702075"
"0.06349206349206349","-0.011233211233211233","1.0036630036630036"
"0.06568986568986569","-0.008791208791208791","1.0083028083028083"
"0.06544566544566545","-0.004395604395604396","1.0024420024420024"
"0.0568986568986569","-0.008547008547008548","1.008058608058608"
"0.0568986568986569","-0.02026862026862027","1.0188034188034187"
"0.06227106227106227","-0.01978021978021978","1.010989010989011"
"0.05982905982905983","-0.015384615384615385","1.0053724053724054"
"0.057631257631257635","-0.010500610500610501","1.000976800976801"
"0.056654456654456654","-0.010500610500610501","1.0021978021978022"
"0.06227106227106227","-0.011721611721611722","1.0031746031746032"
"0.07448107448107448","0.0017094017094017094","0.9956043956043956"
"0.07716727716727717","0.006837606837606838","1.000976800976801"
"0.07521367521367521","0.0007326007326007326","1.0012210012210012"
"0.07301587301587302","0.001221001221001221","0.9926739926739927"
"0.07667887667887668","-0.0007326007326007326","0.998046398046398"
"0.08424908424908426","-0.005616605616605617","0.9995115995115995"
"0.08327228327228327","-0.0009768009768009768","0.98998778998779"
"0.07887667887667887","0.0007326007326007326","0.9914529914529915"
"0.07765567765567766","-0.008547008547008548","1.0075702075702075"
"0.07472527472527472","-0.01684981684981685","1.0148962148962148"
"0.08888888888888889","-0.023687423687423687","1.0156288156288156"
"0.08278388278388278","-0.01978021978021978","1.0185592185592185"
"0.08327228327228327","-0.027838827838827837","1.0217338217338217"
"0.08693528693528693","-0.04151404151404151","1.033943833943834"
"0.08009768009768009","-0.03711843711843712","1.031013431013431"
"0.0757020757020757","-0.022222222222222223","1.0092796092796092"
"0.06862026862026863","-0.014652014652014652","1.0178266178266178"
"0.06153846153846154","-0.02979242979242979","1.0534798534798535"
"0.06422466422466422","-0.041758241758241756","1.0642246642246642"
"0.06715506715506715","-0.02442002442002442","1.0437118437118438"
"0.06910866910866911","-0.014652014652014652","1.0417582417582418"
"0.06935286935286936","-0.015384615384615385","1.0473748473748474"
"0.06202686202686203","-0.008547008547008548","1.0336996336996338"
"0.050793650793650794","-0.010500610500610501","1.0263736263736263"
"0.04249084249084249","-0.008547008547008548","1.0258852258852258"
"0.0336996336996337","-0.008547008547008548","1.0324786324786326"
"0.027838827838827837","-0.007326007326007326","1.0305250305250304"
"0.03785103785103785","0.0029304029304029304","1.032967032967033"
"0.059096459096459095","-0.005616605616605617","1.0405372405372406"
"0.05787545787545788","-0.005860805860805861","1.0244200244200243"
"0.042735042735042736","0.009768009768009768","1.0026862026862027"
"0.041758241758241756","0.002442002442002442","1.002930402930403"
"0.04981684981684982","-0.01684981684981685","1.0144078144078144"
"0.052503052503052504","-0.022954822954822957","1.0315018315018314"
"0.04224664224664225","-0.010012210012210011","1.0380952380952382"
"0.03492063492063492","-0.005128205128205128","1.0400488400488401"
"0.033455433455433455","-0.021978021978021976","1.0532356532356533"
"0.03125763125763126","-0.028327228327228327","1.062026862026862"
"0.0315018315018315","-0.024664224664224663","1.0581196581196581"
"0.027106227106227107","-0.011721611721611722","1.0666666666666667"
"0.020512820512820513","0.007326007326007326","1.0866910866910866"
"0.017094017094017096","0.011721611721611722","1.0637362637362637"
"0.008547008547008548","0.042735042735042736","1.078144078144078"
"0.003418803418803419","0.0796092796092796","1.1030525030525031"
"-0.014407814407814409","0.10695970695970695","1.096947496947497"
"0.003907203907203907","0.09597069597069598","1.124053724053724"
"0.06275946275946276","0.021733821733821733","1.1103785103785104"
"0.0778998778998779","0.039316239316239315","1.1120879120879121"
"0.07203907203907203","0.040293040293040296","1.0886446886446886"
"0.07057387057387057","-0.0485958485958486","1.0175824175824175"
"0.06544566544566545","-0.05958485958485958","1.0432234432234433"
"0.04737484737484737","-0.04126984126984127","1.0693528693528693"
"0.035897435897435895","-0.07643467643467644","1.0366300366300367"
"0.0336996336996337","-0.12185592185592185","1.010989010989011"
"0.04590964590964591","-0.14481074481074482","0.9846153846153847"
"0.05347985347985348","-0.1387057387057387","1.000976800976801"
"0.03638583638583639","-0.09865689865689865","1.0288156288156287"
"0.041025641025641026","-0.10329670329670329","0.9941391941391942"
"0.04664224664224664","-0.1203907203907204","1.0175824175824175"
"0.025152625152625153","-0.09206349206349207","1.07008547008547"
"0.017582417582417582","-0.07741147741147741","1.0571428571428572"
"0.025152625152625153","-0.08278388278388278","1.0505494505494506"
"0.02612942612942613","-0.07765567765567766","1.0617826617826618"
"0.028083028083028084","-0.058363858363858365","1.0715506715506715"
"0.028815628815628817","-0.0844932844932845","1.071062271062271"
"0.024175824175824177","-0.11868131868131868","1.0722832722832722"
"0.006593406593406593","-0.11941391941391942","1.0952380952380953"
"-0.01514041514041514","-0.1072039072039072","1.0923076923076922"
"-0.012698412698412698","-0.10085470085470086","1.0454212454212455"
"-0.006593406593406593","-0.1076923076923077","1.0185592185592185"
"-0.0009768009768009768","-0.15164835164835164","1.0373626373626375"
"0.017094017094017096","-0.20659340659340658","1.027106227106227"
"0.006105006105006105","-0.18461538461538463","0.9963369963369964"
"-0.0017094017094017094","-0.136996336996337","0.9973137973137973"
"0.008547008547008548","-0.13113553113553114","1.0229548229548229"
"0.014163614163614164","-0.16874236874236875","1.071062271062271"
"0.027838827838827837","-0.1645909645909646","1.0654456654456654"
"0.046886446886446886","-0.13772893772893774","0.9997557997557998"
"0.05714285714285714","-0.1347985347985348","0.9853479853479854"
"0.05860805860805861","-0.1111111111111111","1.0192918192918192"
"0.059096459096459095","-0.08962148962148962","1.0263736263736263"
"0.06471306471306472","-0.09010989010989011","1.0278388278388277"
"0.07716727716727717","-0.053235653235653234","1.0114774114774114"
"0.08058608058608059","-0.05347985347985348","0.98998778998779"
"0.0822954822954823","-0.047619047619047616","1.0058608058608058"
"0.07887667887667887","-0.035897435897435895","1.0268620268620268"
"0.05860805860805861","-0.017826617826617826","1.0405372405372406"
"0.050061050061050064","-0.021978021978021976","1.0380952380952382"
"0.050793650793650794","-0.034432234432234435","1.0117216117216117"
"0.037606837606837605","-0.031013431013431014","0.9997557997557998"
"0.040048840048840045","-0.032722832722832725","1.0024420024420024"
"0.05299145299145299","-0.030525030525030524","0.9978021978021978"
"0.07081807081807082","-0.026617826617826617","0.9904761904761905"
"0.0695970695970696","-0.02612942612942613","1.0026862026862027"
"0.06471306471306472","-0.017582417582417582","0.9960927960927961"
"0.07032967032967033","-0.01684981684981685","0.9765567765567765"
"0.06227106227106227","-0.03418803418803419","0.9804639804639804"
"0.05445665445665446","-0.026862026862026864","0.9682539682539683"
"0.055677655677655674","-0.009768009768009768","0.9550671550671551"
"0.0695970695970696","-0.008058608058608058","0.958974358974359"
"0.07936507936507936","-0.002197802197802198","0.9604395604395605"
"0.08180708180708181","-0.008547008547008548","0.9682539682539683"
"0.07741147741147741","-0.025152625152625153","0.9799755799755799"
"0.06788766788766788","-0.01684981684981685","0.9611721611721612"
"0.07594627594627594","-0.0002442002442002442","0.936996336996337"
"0.0989010989010989","0.00463980463980464","0.9382173382173382"
"0.12991452991452992","-0.0017094017094017094","0.9452991452991453"
"0.13675213675213677","-0.014407814407814409","0.9526251526251526"
"0.1115995115995116","-0.03418803418803419","0.9711843711843712"
"0.09841269841269841","-0.055677655677655674","0.9938949938949939"
"0.07912087912087912","-0.07008547008547009","0.9821733821733821"
"0.06422466422466422","-0.06984126984126984","0.9628815628815629"
"0.06910866910866911","-0.06862026862026863","0.9421245421245421"
"0.06495726495726496","-0.08400488400488401","0.9206349206349206"
"0.07081807081807082","-0.09865689865689865","0.9335775335775336"
"0.07423687423687424","-0.10647130647130647","0.9399267399267399"
"0.06715506715506715","-0.10695970695970695","0.9367521367521368"
"0.06715506715506715","-0.10402930402930403","0.9208791208791208"
"0.05958485958485958","-0.11501831501831501","0.915018315018315"
"0.05396825396825397","-0.12527472527472527","0.9206349206349206"
"0.0442002442002442","-0.1308913308913309","0.9201465201465201"
"0.01904761904761905","-0.1203907203907204","0.9098901098901099"
"0.015873015873015872","-0.11184371184371185","0.9001221001221001"
"0.02612942612942613","-0.13186813186813187","0.9047619047619048"
"0.04542124542124542","-0.16483516483516483","0.9553113553113554"
"0.001221001221001221","-0.19267399267399268","0.9645909645909646"
"-0.018315018315018316","-0.22295482295482297","0.9948717948717949"
"0.0007326007326007326","-0.19291819291819293","0.9518925518925518"
"0.01855921855921856","-0.19413919413919414","0.9758241758241758"
"-0.0019536019536019536","-0.15726495726495726","0.9343101343101343"
"0.012698412698412698","-0.1291819291819292","0.9506715506715506"
"0.014652014652014652","-0.10256410256410256","0.936996336996337"
"0.032722832722832725","-0.0822954822954823","0.9416361416361416"
"0.045177045177045176","-0.04981684981684982","0.906959706959707"
"0.047619047619047616","-0.022466422466422466","0.9076923076923077"
"0.030525030525030524","-0.033455433455433455","0.9174603174603174"
"0.05372405372405373","-0.017826617826617826","0.9492063492063492"
"0.050793650793650794","-0.03321123321123321","1.015140415140415"
"0.04468864468864469","-0.007081807081807082","1.0148962148962148"
"-0.010744810744810745","-0.04493284493284493","1.0476190476190477"
"0.018315018315018316","-0.0336996336996337","1.0783882783882783"
"0.013919413919413919","-0.01978021978021978","1.0278388278388277"
"0.010500610500610501","-0.027594627594627594","1.052014652014652"
"0.04493284493284493","0.01562881562881563","1.0661782661782662"
"0.06471306471306472","0.05445665445665446","1.0534798534798535"
"0.07912087912087912","0.06617826617826618","1.0561660561660562"
"0.08498168498168499","0.07985347985347985","1.0608058608058608"
"0.07496947496947497","0.0735042735042735","1.0525030525030525"
"0.06935286935286936","0.07423687423687424","1.053968253968254"
"0.03833943833943834","0.041758241758241756","1.1062271062271063"
"0.015873015873015872","0.05445665445665446","1.083028083028083"
"0.010989010989010988","0.055677655677655674","1.0671550671550671"
"0.011233211233211233","0.057387057387057384","1.0683760683760684"
"0.020757020757020756","0.05641025641025641","1.0661782661782662"
"0.033455433455433455","0.06105006105006105","1.05006105006105"
"0.03663003663003663","0.06544566544566545","1.0598290598290598"
"0.04224664224664225","0.06813186813186813","1.0617826617826618"
"0.04542124542124542","0.06910866910866911","1.055921855921856"
"0.04957264957264957","0.06715506715506715","1.0532356532356533"
"0.052503052503052504","0.07252747252747253","1.0380952380952382"
"0.06642246642246642","0.08498168498168499","1.025152625152625"
"0.06935286935286936","0.08498168498168499","1.0231990231990231"
"0.0652014652014652","0.07765567765567766","1.0148962148962148"
"0.06813186813186813","0.06984126984126984","1.0063492063492063"
"0.09206349206349207","0.05616605616605617","0.999023199023199"
"0.13821733821733823","0.02026862026862027","0.9843711843711843"
"0.14065934065934066","0.00463980463980464","0.9782661782661782"
"0.0989010989010989","-0.01855921855921856","0.9641025641025641"
"0.0757020757020757","-0.026862026862026864","0.9658119658119658"
"0.08351648351648351","-0.021733821733821733","0.9704517704517704"
"0.08522588522588523","-0.01904761904761905","0.9775335775335775"
"0.09816849816849817","-0.03223443223443223","0.9926739926739927"
"0.10256410256410256","-0.040048840048840045","0.9858363858363859"
"0.10451770451770452","-0.04371184371184371","0.9870573870573871"
"0.09914529914529914","-0.03711843711843712","1.001953601953602"
"0.07643467643467644","-0.022222222222222223","1.0168498168498168"
"0.05860805860805861","-0.00927960927960928","1.0178266178266178"
"0.07057387057387057","-0.0009768009768009768","0.9946275946275946"
"0.09304029304029304","-0.0002442002442002442","1.0014652014652015"
"0.07203907203907203","-0.04786324786324786","1.0344322344322345"
"0.05177045177045177","-0.10525030525030525","1.0622710622710623"
"0.023687423687423687","-0.15702075702075702","1.084981684981685"
"-0.015873015873015872","-0.1943833943833944","1.1196581196581197"
"-0.02442002442002442","-0.19951159951159952","1.1401709401709401"
"-0.02735042735042735","-0.17851037851037851","1.1711843711843712"
"-0.03663003663003663","-0.15482295482295483","1.178998778998779"
"-0.040048840048840045","-0.12576312576312576","1.1794871794871795"
"-0.02490842490842491","-0.10256410256410256","1.1775335775335776"
"0.002686202686202686","-0.061782661782661785","1.154090354090354"
"0.015873015873015872","-0.0380952380952381","1.147008547008547"
"0.03394383394383394","-0.02026862026862027","1.128937728937729"
"0.063003663003663","-0.011965811965811965","1.1296703296703297"
"0.06862026862026863","-0.01807081807081807","1.1404151404151404"
"0.05982905982905983","-0.021733821733821733","1.1516483516483516"
"0.05177045177045177","-0.02442002442002442","1.1536019536019535"
"0.0485958485958486","-0.019536019536019536","1.154090354090354"
"0.051526251526251524","-0.016117216117216115","1.1636141636141637"
"0.057631257631257635","-0.013186813186813187","1.1538461538461537"
"0.07448107448107448","-0.010989010989010988","1.132112332112332"
